Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de julio de 2024 al 31 de julio de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,1425,elfaro02-58c61a7f6a474ee2_1425_43f899951f1d8045,Flan de la Casa Terraza,,,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,991,elfaro02-58c61a7f6a474ee2_991_9e09a0fb0c4a0003,Jugo Fresa VASO, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20240727_80853_VAAG,27/07/2024 19:33,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,3.75,0,0.26,4.01,1,3.75
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,24,0,1.68,25.68,2,12
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,20,0,1.4,21.4,4,5
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,10300029,elfaro02-58c61a7f6a474ee2_10300029_b83af0677978146e,Zacapa 23 Trago, BEBIDAS ALCOHOLICAS, RON,8,0,0.56,8.56,1,8
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,6.5,0,0.46,6.96,2,3.25
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,3.75,0,0.26,4.01,1,3.75
Restaurant 2,20240727_80858_VAAG,27/07/2024 19:42,1041,elfaro02-58c61a7f6a474ee2_1041_382603a3d5111dc9,Salsa Sriracha Servicio Cortesia,,,0,0,0,0,1,0
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,1261,elfaro02-58c61a7f6a474ee2_1261_acf43b0e9fe1af63,Seafood Rice,,,22,0,1.54,23.54,1,22
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,1380,elfaro02-58c61a7f6a474ee2_1380_445c3cb939c706cc,Pasta en Salsa de pimenton rostizado,,,20,0,1.4,21.4,1,20
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,1681,elfaro02-58c61a7f6a474ee2_1681_742131e974d8af0b,Budweiser, BEBIDAS ALCOHOLICAS, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,1335,elfaro02-58c61a7f6a474ee2_1335_03b12face3f3fa2c,Croqueta Atun Servicio,,,11,0,0.77,11.77,1,11
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80848_VAAG,27/07/2024 19:56,1525,elfaro02-58c61a7f6a474ee2_1525_33d9231abebde42f,Croqueta Atun Cortesia Unid,,,0,0,0,0,2,0
Restaurant 2,20240727_80849_VAAG,27/07/2024 20:06,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,32,0,2.24,34.24,2,16
Restaurant 2,20240727_80849_VAAG,27/07/2024 20:06,666,elfaro02-58c61a7f6a474ee2_666_70d2a05daf9bca28,Berry Ship (Wild Berry), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80849_VAAG,27/07/2024 20:06,674,elfaro02-58c61a7f6a474ee2_674_5f49cbf22ed9b09d,Red Sea (Frutos del Bosque), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80852_VAAG,27/07/2024 20:08,1083,elfaro02-58c61a7f6a474ee2_1083_ca2f8244a8b41df0,Pescado Frito,,,55,0,3.85,58.85,2,27.5
Restaurant 2,20240727_80852_VAAG,27/07/2024 20:08,1498,elfaro02-58c61a7f6a474ee2_1498_34184fa91c15343f,La Sirena, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240727_80852_VAAG,27/07/2024 20:08,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80852_VAAG,27/07/2024 20:08,674,elfaro02-58c61a7f6a474ee2_674_5f49cbf22ed9b09d,Red Sea (Frutos del Bosque), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80855_VAAG,27/07/2024 20:09,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20240727_80855_VAAG,27/07/2024 20:09,227,elfaro02-58c61a7f6a474ee2_227_b89638455e640027,Margarita, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,8.25,0,0.58,8.83,1,8.25
Restaurant 2,20240727_80855_VAAG,27/07/2024 20:09,228,elfaro02-58c61a7f6a474ee2_228_cf365daeff3f9969,Pina Colada, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,8.25,0,0.58,8.83,1,8.25
Restaurant 2,20240727_80855_VAAG,27/07/2024 20:09,265,elfaro02-58c61a7f6a474ee2_265_14dc863869ad6c45,Amapola, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,7.5,0,0.53,8.03,1,7.5
Restaurant 2,20240727_80847_VAAG,27/07/2024 20:11,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,32,0,2.24,34.24,2,16
Restaurant 2,20240727_80847_VAAG,27/07/2024 20:11,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,9.75,0,0.68,10.43,3,3.25
Restaurant 2,20240727_80870_VAAG,27/07/2024 20:30,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,45,0,3.15,48.15,5,9
Restaurant 2,20240727_80870_VAAG,27/07/2024 20:30,1083,elfaro02-58c61a7f6a474ee2_1083_ca2f8244a8b41df0,Pescado Frito,,,27.5,0,1.93,29.43,1,27.5
Restaurant 2,20240727_80870_VAAG,27/07/2024 20:30,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,16,0,1.12,17.12,1,16
Restaurant 2,20240727_80870_VAAG,27/07/2024 20:30,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20240727_80901_VAAG,27/07/2024 20:36,2538,elfaro02-58c61a7f6a474ee2_2538_2ea3b52a6645aed4,HOUSE SHOT, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,0,0,0,0,1,0
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,27,0,1.89,28.89,3,9
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,11000004,elfaro02-58c61a7f6a474ee2_11000004_0b0834705f3c049c,Atlas Golden Light, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,786,elfaro02-58c61a7f6a474ee2_786_5a5b4ad86ea49560,Tequenos Queso Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,10120005,elfaro02-58c61a7f6a474ee2_10120005_8ee2d04f187481cb,SandBanks, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,1191,elfaro02-58c61a7f6a474ee2_1191_ea397092160fdb20,Arepitas Reina Pepiada Serv 4 unid,,,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,511,elfaro02-58c61a7f6a474ee2_511_3e2966cccace9e91,Arepitas Chicharron Serv 4 unid,,,8,0,0.56,8.56,1,8
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,666,elfaro02-58c61a7f6a474ee2_666_70d2a05daf9bca28,Berry Ship (Wild Berry), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80854_VAAG,27/07/2024 20:42,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,3.75,0,0.26,4.01,1,3.75
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1263,elfaro02-58c61a7f6a474ee2_1263_b1cbe3d27dae9ed7,Picada Faro,,,48,12,2.52,38.52,1,48
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1317,elfaro02-58c61a7f6a474ee2_1317_a47eb42cb5ecdfbc,Isla de Coco,,,40,0,2.8,42.8,4,10
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,36,0,2.52,38.52,4,9
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,27.5,6.88,1.44,22.07,2,13.75
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,15,0,1.05,16.05,4,3.75
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1257,elfaro02-58c61a7f6a474ee2_1257_af703785e6fd8910,Almejas a la Marinera,,,15,0,1.05,16.05,1,15
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1307,elfaro02-58c61a7f6a474ee2_1307_575410f35bec0bd0,Helado Dulce de Leche (1 Bola),,,7,0,0.49,7.49,2,3.5
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,666,elfaro02-58c61a7f6a474ee2_666_70d2a05daf9bca28,Berry Ship (Wild Berry), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80867_VAAG,27/07/2024 20:43,1041,elfaro02-58c61a7f6a474ee2_1041_382603a3d5111dc9,Salsa Sriracha Servicio Cortesia,,,0,0,0,0,1,0
Restaurant 2,20240727_80860_VAAG,27/07/2024 20:46,1531,elfaro02-58c61a7f6a474ee2_1531_2e83b5107bc414fc,Camarones al Ajillo,,,28,0,1.96,29.96,2,14
Restaurant 2,20240727_80860_VAAG,27/07/2024 20:46,10120005,elfaro02-58c61a7f6a474ee2_10120005_8ee2d04f187481cb,SandBanks, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80860_VAAG,27/07/2024 20:46,265,elfaro02-58c61a7f6a474ee2_265_14dc863869ad6c45,Amapola, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,7.5,0,0.53,8.03,1,7.5
Restaurant 2,20240727_80860_VAAG,27/07/2024 20:46,822,elfaro02-58c61a7f6a474ee2_822_7a3c4519c2b4780e,Papas fritas servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240727_80860_VAAG,27/07/2024 20:46,844,elfaro02-58c61a7f6a474ee2_844_2d1ca1c0c0011cff,Patacones Servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240727_80859_VAAG,27/07/2024 21:01,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,36,0,2.52,38.52,4,9
Restaurant 2,20240727_80859_VAAG,27/07/2024 21:01,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,16,0,1.12,17.12,1,16
Restaurant 2,20240727_80857_VAAG,27/07/2024 21:03,10102004,elfaro02-58c61a7f6a474ee2_10102004_a5266e6f1d1f40b4,Buchanans 12 Trago, BEBIDAS ALCOHOLICAS, WHISKY,20,0,1.4,21.4,2,10
Restaurant 2,20240727_80857_VAAG,27/07/2024 21:03,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20240727_80857_VAAG,27/07/2024 21:03,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80857_VAAG,27/07/2024 21:03,786,elfaro02-58c61a7f6a474ee2_786_5a5b4ad86ea49560,Tequenos Queso Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80857_VAAG,27/07/2024 21:03,1214,elfaro02-58c61a7f6a474ee2_1214_2d1ca1c0c0011cff,Patacones Servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240727_80869_VAAG,27/07/2024 21:04,305,elfaro02-58c61a7f6a474ee2_305_454a43a431c3def8,Salsa Tartara Extra,,,2,0,0.14,2.14,1,2
Restaurant 2,20240727_80846_VAAG,27/07/2024 21:07,1257,elfaro02-58c61a7f6a474ee2_1257_af703785e6fd8910,Almejas a la Marinera,,,15,0,1.05,16.05,1,15
Restaurant 2,20240727_80846_VAAG,27/07/2024 21:07,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80846_VAAG,27/07/2024 21:07,1681,elfaro02-58c61a7f6a474ee2_1681_742131e974d8af0b,Budweiser, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20240727_80846_VAAG,27/07/2024 21:07,822,elfaro02-58c61a7f6a474ee2_822_7a3c4519c2b4780e,Papas fritas servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,11000010,elfaro01-afb87780d81441e0_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,30,0,2.1,32.1,6,5
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,1531,elfaro01-afb87780d81441e0_1531_2e83b5107bc414fc,Camarones al Ajillo,,,28,0,1.96,29.96,2,14
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,1320,elfaro01-afb87780d81441e0_1320_6ab81c12a7643ef6,Aranitas en Guazzetto,,,14,0,0.98,14.98,1,14
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,2500,elfaro01-afb87780d81441e0_2500_3bc1c031e62fc721,Fettuccine alla alfredo,,,11,0,0.77,11.77,1,11
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,2501,elfaro01-afb87780d81441e0_2501_c9dff0fe334113f4,Deditos de pescado,,,11,0,0.77,11.77,1,11
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,504,elfaro01-afb87780d81441e0_504_f8ed898b014826a5,Old Parr Trago, BEBIDAS ALCOHOLICAS, WHISKY,10,0,0.7,10.7,1,10
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,10120002,elfaro01-afb87780d81441e0_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,112,elfaro01-afb87780d81441e0_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,822,elfaro01-afb87780d81441e0_822_7a3c4519c2b4780e,Papas fritas servicio,,,7,0,0.49,7.49,2,3.5
Restaurant 2,20240727_9241_VACG,27/07/2024 21:24,11000004,elfaro01-afb87780d81441e0_11000004_0b0834705f3c049c,Atlas Golden Light, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20240727_80876_VAAG,27/07/2024 21:27,176,elfaro02-58c61a7f6a474ee2_176_4aa27aa31dc7c861,Sangria tinto Jarra, BEBIDAS ALCOHOLICAS, SANGRIAS,30,0,2.1,32.1,1,30
Restaurant 2,20240727_80876_VAAG,27/07/2024 21:27,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20240727_80876_VAAG,27/07/2024 21:27,1214,elfaro02-58c61a7f6a474ee2_1214_2d1ca1c0c0011cff,Patacones Servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240727_80865_VAAG,27/07/2024 21:32,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80865_VAAG,27/07/2024 21:32,1771,elfaro02-58c61a7f6a474ee2_1771_19742f976e435c2b,Ocean Breeze, BEBIDAS ALCOHOLICAS, COCKTAILS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80856_VAAG,27/07/2024 21:35,231,elfaro02-58c61a7f6a474ee2_231_ff22a62316eb8be9,Sangria Tinta Copa, BEBIDAS ALCOHOLICAS, SANGRIAS,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,225,elfaro02-58c61a7f6a474ee2_225_da7daf9f92082cd8,Cosmopolitan, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,16.5,0,1.16,17.65,2,8.25
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,264,elfaro02-58c61a7f6a474ee2_264_2e3a885c3d17d465,Aperol Spritz, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,8.5,0,0.6,9.09,1,8.5
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,230,elfaro02-58c61a7f6a474ee2_230_62cee83736191494,Moscow Mule, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,8.25,0,0.58,8.83,1,8.25
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,21500014,elfaro02-58c61a7f6a474ee2_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,4.5,0,0.32,4.81,1,4.5
Restaurant 2,20240727_80883_VAAG,27/07/2024 21:37,21600013,elfaro02-58c61a7f6a474ee2_21600013_8e4d253fa926d47c,Ginger Ale 330 ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20240727_80868_VAAG,27/07/2024 21:38,1338,elfaro02-58c61a7f6a474ee2_1338_33d1d1253239f36c,Pulpo al Grill,,,25,6.25,1.31,20.06,1,25
Restaurant 2,20240727_80868_VAAG,27/07/2024 21:38,2171,elfaro02-58c61a7f6a474ee2_2171_abdce649e1d09606,Curry de pescado y mejillones,,,24,6,1.26,19.26,1,24
Restaurant 2,20240727_80868_VAAG,27/07/2024 21:38,21800006,elfaro02-58c61a7f6a474ee2_21800006_8573fc820c71742c,Jugo  Pina Vaso, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20240727_80868_VAAG,27/07/2024 21:38,21800009,elfaro02-58c61a7f6a474ee2_21800009_474e7ec1fc7ef9eb,Jugo Maracuya Vaso, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20240727_80868_VAAG,27/07/2024 21:38,1549,elfaro02-58c61a7f6a474ee2_1549_55827b311ab47eab,Arroz de Jazmin Servicio,,,4.5,0,0.32,4.82,1,4.5
Restaurant 2,20240727_80872_VAAG,27/07/2024 21:40,1498,elfaro02-58c61a7f6a474ee2_1498_34184fa91c15343f,La Sirena, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240727_80872_VAAG,27/07/2024 21:40,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80872_VAAG,27/07/2024 21:40,786,elfaro02-58c61a7f6a474ee2_786_5a5b4ad86ea49560,Tequenos Queso Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80872_VAAG,27/07/2024 21:40,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80872_VAAG,27/07/2024 21:40,1442,elfaro02-58c61a7f6a474ee2_1442_40064cdfe2ff28d1,Sotavento, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80877_VAAG,27/07/2024 21:42,227,elfaro02-58c61a7f6a474ee2_227_b89638455e640027,Margarita, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,41.25,0,2.89,44.14,5,8.25
Restaurant 2,20240727_80877_VAAG,27/07/2024 21:42,315,elfaro02-58c61a7f6a474ee2_315_616550ea1d004dc1,Ribeye Choice Serv,,,33,0,2.31,35.31,1,33
Restaurant 2,20240727_80877_VAAG,27/07/2024 21:42,1380,elfaro02-58c61a7f6a474ee2_1380_445c3cb939c706cc,Pasta en Salsa de pimenton rostizado,,,20,0,1.4,21.4,1,20
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,10600014,elfaro02-58c61a7f6a474ee2_10600014_c8933637124cf5bd,Patron Reposado Trago, BEBIDAS ALCOHOLICAS, TEQUILA,39,0,2.73,41.73,3,13
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,20,0,1.4,21.4,2,10
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,10104002,elfaro02-58c61a7f6a474ee2_10104002_41c7e4ccb7993365,Buchanans 18 Trago, BEBIDAS ALCOHOLICAS, WHISKY,15,0,1.05,16.05,1,15
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,1026,elfaro02-58c61a7f6a474ee2_1026_9ec20b79a5b3f170,Mar de Leva, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,10400008,elfaro02-58c61a7f6a474ee2_10400008_fa7f314102c368aa,Grey Goose Trago, BEBIDAS ALCOHOLICAS, VODKA,12,0,0.84,12.84,1,12
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,10102004,elfaro02-58c61a7f6a474ee2_10102004_a5266e6f1d1f40b4,Buchanans 12 Trago, BEBIDAS ALCOHOLICAS, WHISKY,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20240727_80878_VAAG,27/07/2024 21:42,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20240727_80882_VAAG,27/07/2024 21:48,1506,elfaro02-58c61a7f6a474ee2_1506_5e42fa695a435a28,El Pirata, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240727_80882_VAAG,27/07/2024 21:48,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80882_VAAG,27/07/2024 21:48,1024,elfaro02-58c61a7f6a474ee2_1024_a8e198485f40f07e,Mango Treasure (Mango Fliip), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80882_VAAG,27/07/2024 21:48,674,elfaro02-58c61a7f6a474ee2_674_5f49cbf22ed9b09d,Red Sea (Frutos del Bosque), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240727_80864_VAAG,27/07/2024 21:54,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240727_80866_VAAG,27/07/2024 21:56,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 2,20240727_80866_VAAG,27/07/2024 21:56,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20240727_80866_VAAG,27/07/2024 21:56,11000004,elfaro02-58c61a7f6a474ee2_11000004_0b0834705f3c049c,Atlas Golden Light, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
