Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de junio de 2024 al 30 de junio de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 1,20240627_279309_V10G,27/06/2024 19:38,21800006,casacasco01-5d78e012c5714e63_21800006_8573fc820c71742c,Jugo  Pina Vaso, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279309_V10G,27/06/2024 19:38,3194,casacasco01-5d78e012c5714e63_3194_36fff352ba082677,Patacones, KOBORE, KOBORE TERRAZA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279298_V10G,27/06/2024 19:43,21800012,casacasco01-5d78e012c5714e63_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279297_V10G,27/06/2024 19:46,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279297_V10G,27/06/2024 19:46,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240627_279297_V10G,27/06/2024 19:46,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240627_279359_V10G,27/06/2024 19:48,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,78,0,5.46,83.46,6,13
Restaurant 1,20240627_279294_V10G,27/06/2024 19:49,2391,casacasco01-5d78e012c5714e63_2391_6c2588e2559c5a5b,Ceviche Frito,,,23,0,1.61,24.61,1,23
Restaurant 1,20240627_279294_V10G,27/06/2024 19:49,1213,casacasco01-5d78e012c5714e63_1213_0fafa3b69652e72e,Tiki Party (6 unidades), Bebidas Alcoholicas, TROPICAL SHOTS,20,0,1.4,21.4,1,20
Restaurant 1,20240627_279294_V10G,27/06/2024 19:49,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240627_279294_V10G,27/06/2024 19:49,10120003,casacasco01-5d78e012c5714e63_10120003_607040c2871fdb99,Mojito Maracuya, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279294_V10G,27/06/2024 19:49,11100016,casacasco01-5d78e012c5714e63_11100016_cf365daeff3f9969,Pina Colada, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,11100016,casacasco01-5d78e012c5714e63_11100016_cf365daeff3f9969,Pina Colada, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,3194,casacasco01-5d78e012c5714e63_3194_36fff352ba082677,Patacones, KOBORE, KOBORE TERRAZA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279306_V10G,27/06/2024 19:53,694,casacasco01-5d78e012c5714e63_694_d99dd7663179a996,Lavazza Cafe, Bebidas No Alcoholicas, CAFE,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279301_V10G,27/06/2024 19:54,10120003,casacasco01-5d78e012c5714e63_10120003_607040c2871fdb99,Mojito Maracuya, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279301_V10G,27/06/2024 19:54,11100016,casacasco01-5d78e012c5714e63_11100016_cf365daeff3f9969,Pina Colada, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279302_V10G,27/06/2024 19:54,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240627_279302_V10G,27/06/2024 19:54,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279302_V10G,27/06/2024 19:54,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279302_V10G,27/06/2024 19:54,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279307_V10G,27/06/2024 19:54,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,11100018,casacasco01-5d78e012c5714e63_11100018_045aafb2c5798c6e,Caipirinha, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,2391,casacasco01-5d78e012c5714e63_2391_6c2588e2559c5a5b,Ceviche Frito,,,23,0,1.61,24.61,1,23
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,2229,casacasco01-5d78e012c5714e63_2229_2e9bc523755e327f,Montaditos Lomo Saltado,,,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,11100002,casacasco01-5d78e012c5714e63_11100002_42d282072009dff4,Martini Dry Ginebra Trago, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,2249,casacasco01-5d78e012c5714e63_2249_fea53836492505d1,Guacamole y Nachos,,,12,0,0.84,12.84,1,12
Restaurant 1,20240627_279305_V10G,27/06/2024 19:57,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279308_V10G,27/06/2024 20:11,10300017,casacasco01-5d78e012c5714e63_10300017_495815669adf58bd,Diplomatico Reserva Exclusiva Trago, Bebidas Alcoholicas, RON,32,0,2.24,34.24,2,16
Restaurant 1,20240627_279308_V10G,27/06/2024 20:11,10104011,casacasco01-5d78e012c5714e63_10104011_bc26173160ad1014,Glenmorangie Original Trago, Bebidas Alcoholicas, WHISKY,30,0,2.1,32.1,2,15
Restaurant 1,20240627_279308_V10G,27/06/2024 20:11,11100016,casacasco01-5d78e012c5714e63_11100016_cf365daeff3f9969,Pina Colada, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240627_279308_V10G,27/06/2024 20:11,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279314_V10G,27/06/2024 20:11,2365,casacasco01-5d78e012c5714e63_2365_706bd8b328ef69ee,Experiencia Makimono (4 pax),,,37.5,0,2.63,40.13,1,37.5
Restaurant 1,20240627_279314_V10G,27/06/2024 20:11,1758,casacasco01-5d78e012c5714e63_1758_9ee179c048297b9b,Easy Beach, Bebidas No Alcoholicas, MOCKTAILS,13,0,0.91,13.91,2,6.5
Restaurant 1,20240627_279314_V10G,27/06/2024 20:11,1759,casacasco01-5d78e012c5714e63_1759_70b572bcd1a9818b,Casco Flower, Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240627_279314_V10G,27/06/2024 20:11,11000013,casacasco01-5d78e012c5714e63_11000013_1e4a73a597383a0e,Miller Genuine 300 ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279327_V10G,27/06/2024 20:14,2265,casacasco01-5d78e012c5714e63_2265_e6b46f368d0c52a8,Ceviche Amazonico,,,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279327_V10G,27/06/2024 20:14,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279327_V10G,27/06/2024 20:14,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279371_V10G,27/06/2024 20:17,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,0,0,0,0,1,0
Restaurant 1,20240627_279371_V10G,27/06/2024 20:17,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,0,0,0,0,1,0
Restaurant 1,20240627_279303_V10G,27/06/2024 20:18,10102017,casacasco01-5d78e012c5714e63_10102017_f2869def055b5d18,JW Black 12 Label Trago, Bebidas Alcoholicas, WHISKY,22,0,1.54,23.54,2,11
Restaurant 1,20240627_279303_V10G,27/06/2024 20:18,2393,casacasco01-5d78e012c5714e63_2393_c70cbbfbfd78e44a,Postre Kaboso Nikkei,,,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279303_V10G,27/06/2024 20:18,11400029,casacasco01-5d78e012c5714e63_11400029_cfe5cf5798a27e60,Expreso Martini, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279303_V10G,27/06/2024 20:18,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240627_279344_V10G,27/06/2024 20:20,10102017,casacasco01-5d78e012c5714e63_10102017_f2869def055b5d18,JW Black 12 Label Trago, Bebidas Alcoholicas, WHISKY,22,0,1.54,23.54,2,11
Restaurant 1,20240627_279344_V10G,27/06/2024 20:20,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279310_V10G,27/06/2024 20:21,3185,casacasco01-5d78e012c5714e63_3185_dcd7caf0c81557db,Patacones de Pernil, KOBORE, KOBORE TERRAZA,16,0,1.12,17.12,1,16
Restaurant 1,20240627_279310_V10G,27/06/2024 20:21,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240627_279310_V10G,27/06/2024 20:21,11100005,casacasco01-5d78e012c5714e63_11100005_afacd8cb27283b72,Old Fashioned, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279310_V10G,27/06/2024 20:21,579,casacasco01-5d78e012c5714e63_579_271164d08c8dd104,Lychee Martini, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279310_V10G,27/06/2024 20:21,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279315_V10G,27/06/2024 20:22,2265,casacasco01-5d78e012c5714e63_2265_e6b46f368d0c52a8,Ceviche Amazonico,,,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279315_V10G,27/06/2024 20:22,52500002,casacasco01-5d78e012c5714e63_52500002_35a6c0f9a7fa6e69,Causachun,,,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279315_V10G,27/06/2024 20:22,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279315_V10G,27/06/2024 20:22,21800009,casacasco01-5d78e012c5714e63_21800009_474e7ec1fc7ef9eb,Jugo Maracuya Vaso, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279313_V10G,27/06/2024 20:23,1444,casacasco01-5d78e012c5714e63_1444_8e690e7c5e2f0bfa,San Felipe Botella, Bebidas Alcoholicas, CERVEZA,28,0,1.96,29.96,4,7
Restaurant 1,20240627_279313_V10G,27/06/2024 20:23,3189,casacasco01-5d78e012c5714e63_3189_b3636b91a8275146,Tacos Filete Res, KOBORE, KOBORE TERRAZA,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279313_V10G,27/06/2024 20:23,721,casacasco01-5d78e012c5714e63_721_1fe10ce1f6d86bdf,Trio Mini Burguer, MARULA, PICADAS MARULA TERRAZA,17,0,1.19,18.19,1,17
Restaurant 1,20240627_279313_V10G,27/06/2024 20:23,2426,casacasco01-5d78e012c5714e63_2426_f53d0b1ff8387074,Ko Asian Maki,,,14,0,0.98,14.98,1,14
Restaurant 1,20240627_279313_V10G,27/06/2024 20:23,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279319_V10G,27/06/2024 20:33,11100018,casacasco01-5d78e012c5714e63_11100018_045aafb2c5798c6e,Caipirinha, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240627_279319_V10G,27/06/2024 20:33,782,casacasco01-5d78e012c5714e63_782_7ee6d0bc455d490b,Tiradito Lima,,,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279319_V10G,27/06/2024 20:33,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279319_V10G,27/06/2024 20:33,1921,casacasco01-5d78e012c5714e63_1921_74eed0d2a384f125,Veggie Roll,,,10,0,0.7,10.7,1,10
Restaurant 1,20240627_279395_V10G,27/06/2024 20:35,11100034,casacasco01-5d78e012c5714e63_11100034_bd96c969391e274d,Jager Bom Red Bull, Bebidas Alcoholicas, COCTELES CLASICOS,0,0,0,0,1,0
Restaurant 1,20240627_279395_V10G,27/06/2024 20:35,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,0,0,0,0,1,0
Restaurant 1,20240627_279395_V10G,27/06/2024 20:35,21800009,casacasco01-5d78e012c5714e63_21800009_474e7ec1fc7ef9eb,Jugo Maracuya Vaso, Bebidas No Alcoholicas, JUGOS,0,0,0,0,1,0
Restaurant 1,20240627_279395_V10G,27/06/2024 20:35,21900001,casacasco01-5d78e012c5714e63_21900001_761d8ead95690784,Red Bull 250 ML, Bebidas No Alcoholicas, ENERGIZANTES,0,0,0,0,1,0
Restaurant 1,20240627_279395_V10G,27/06/2024 20:35,2229,casacasco01-5d78e012c5714e63_2229_2e9bc523755e327f,Montaditos Lomo Saltado,,,0,0,0,0,1,0
Restaurant 1,20240627_279311_V10G,27/06/2024 20:37,10400014,casacasco01-5d78e012c5714e63_10400014_80670b8f0c4349bb,Titos Vodka Trago, Bebidas Alcoholicas, VODKA,24,0,1.68,25.68,2,12
Restaurant 1,20240627_279320_V10G,27/06/2024 20:40,11100005,casacasco01-5d78e012c5714e63_11100005_afacd8cb27283b72,Old Fashioned, Bebidas Alcoholicas, COCTELES CLASICOS,37.5,0,2.63,40.13,3,12.5
Restaurant 1,20240627_279320_V10G,27/06/2024 20:40,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240627_279320_V10G,27/06/2024 20:40,10120003,casacasco01-5d78e012c5714e63_10120003_607040c2871fdb99,Mojito Maracuya, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279320_V10G,27/06/2024 20:40,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240627_279320_V10G,27/06/2024 20:40,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279312_V10G,27/06/2024 20:42,10102010,casacasco01-5d78e012c5714e63_10102010_747ae7f8fd6f6ec7,Chivas 12 Trago, Bebidas Alcoholicas, WHISKY,10,0,0.7,10.7,1,10
Restaurant 1,20240627_279312_V10G,27/06/2024 20:42,637,casacasco01-5d78e012c5714e63_637_bb1b7af45a135afd,Marques C Cri Copa, Bebidas Alcoholicas, VINO TINTO,10,0,0.7,10.7,1,10
Restaurant 1,20240627_279318_V10G,27/06/2024 20:49,504,casacasco01-5d78e012c5714e63_504_f8ed898b014826a5,Old Parr Trago, Bebidas Alcoholicas, WHISKY,33,0,2.31,35.31,3,11
Restaurant 1,20240627_279318_V10G,27/06/2024 20:49,11100001,casacasco01-5d78e012c5714e63_11100001_03e42e3c6954c5c7,Martini Dry Vodka Trago, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279318_V10G,27/06/2024 20:49,11100006,casacasco01-5d78e012c5714e63_11100006_da7daf9f92082cd8,Cosmopolitan, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279318_V10G,27/06/2024 20:49,11100008,casacasco01-5d78e012c5714e63_11100008_03a2efd4984c2696,Manhattan, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240627_279328_V10G,27/06/2024 20:53,2311,casacasco01-5d78e012c5714e63_2311_9e4187e439cbea5b,Sea & Meat,,,36,0,2.52,38.52,1,36
Restaurant 1,20240627_279328_V10G,27/06/2024 20:53,3204,casacasco01-5d78e012c5714e63_3204_7f6d6ff93fafa480,Empanaditas Ropa Vieja, KOBORE, KOBORE TERRAZA,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279328_V10G,27/06/2024 20:53,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240627_279328_V10G,27/06/2024 20:53,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,2311,casacasco01-5d78e012c5714e63_2311_9e4187e439cbea5b,Sea & Meat,,,36,0,2.52,38.52,1,36
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,24,0,1.68,25.68,4,6
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,111,casacasco01-5d78e012c5714e63_111_0b247d14aaf7c7eb,Blue Moon  12OZ, Bebidas Alcoholicas, CERVEZA,19.5,0,1.37,20.87,3,6.5
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,1921,casacasco01-5d78e012c5714e63_1921_74eed0d2a384f125,Veggie Roll,,,10,0,0.7,10.7,1,10
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,2248,casacasco01-5d78e012c5714e63_2248_5cddd837985b626a,Veggie Spring Rolls,,,10,0,0.7,10.7,1,10
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,52400002,casacasco01-5d78e012c5714e63_52400002_3c3d890ad645f898,Edamame,,,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240627_279336_V10G,27/06/2024 20:54,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,10900169,casacasco01-5d78e012c5714e63_10900169_0c54098ee33a5b7d,Red Classic Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,34,0,2.38,36.38,4,8.5
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,25.5,0,1.79,27.29,3,8.5
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,3204,casacasco01-5d78e012c5714e63_3204_7f6d6ff93fafa480,Empanaditas Ropa Vieja, KOBORE, KOBORE TERRAZA,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,3183,casacasco01-5d78e012c5714e63_3183_cd62c84fb089ccb5,Tequenos salsa Tomillo y Aji, KOBORE, KOBORE TERRAZA,14,0,0.98,14.98,1,14
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,10,0,0.7,10.7,2,5
Restaurant 1,20240627_279398_V10G,27/06/2024 20:54,21800003,casacasco01-5d78e012c5714e63_21800003_50a842e01213a041,Jugo de Limon Porcion Adicional, Bebidas No Alcoholicas, JUGOS,4.5,0,0.32,4.82,3,1.5
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,2229,casacasco01-5d78e012c5714e63_2229_2e9bc523755e327f,Montaditos Lomo Saltado,,,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,2393,casacasco01-5d78e012c5714e63_2393_c70cbbfbfd78e44a,Postre Kaboso Nikkei,,,15,0,1.05,16.05,1,15
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,10300011,casacasco01-5d78e012c5714e63_10300011_4b5f439b677bd18d,Havana Club 3 anos Trago, Bebidas Alcoholicas, RON,9,0,0.63,9.63,1,9
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,21600004,casacasco01-5d78e012c5714e63_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,7,0,0.49,7.49,2,3.5
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,21800006,casacasco01-5d78e012c5714e63_21800006_8573fc820c71742c,Jugo  Pina Vaso, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279324_V10G,27/06/2024 20:58,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240627_279316_V10G,27/06/2024 21:02,11100032,casacasco01-5d78e012c5714e63_11100032_66e468eec8a0df2a,Spicy Pineapple, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240627_279316_V10G,27/06/2024 21:02,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,666,casacasco01-5d78e012c5714e63_666_87e5996b213f88ba,Smoky Ruby, Bebidas Alcoholicas, HOUSE COCKTAILS,108,0,7.56,115.56,8,13.5
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,10600026,casacasco01-5d78e012c5714e63_10600026_dcb2b91ec162289f,Don Julio Silver BL Trago, Bebidas Alcoholicas, TEQUILA,60,0,4.2,64.2,5,12
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,10600008,casacasco01-5d78e012c5714e63_10600008_a222b409c2049bae,Don Julio Reposado Trago, Bebidas Alcoholicas, TEQUILA,56,0,3.92,59.92,4,14
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,815,casacasco01-5d78e012c5714e63_815_c93a8a690a1d6497,Cousino M D Luis Chardonnay copa, Bebidas Alcoholicas, VINO BLANCO,40,0,2.8,42.8,4,10
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,38,0,2.66,40.66,2,19
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,3189,casacasco01-5d78e012c5714e63_3189_b3636b91a8275146,Tacos Filete Res, KOBORE, KOBORE TERRAZA,36,0,2.52,38.52,2,18
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,2229,casacasco01-5d78e012c5714e63_2229_2e9bc523755e327f,Montaditos Lomo Saltado,,,30,0,2.1,32.1,2,15
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,782,casacasco01-5d78e012c5714e63_782_7ee6d0bc455d490b,Tiradito Lima,,,18,0,1.26,19.26,1,18
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,15,0,1.05,16.05,3,5
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240627_279375_V10G,27/06/2024 21:02,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
