Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de septiembre de 2024 al 30 de septiembre de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 1,20240914_289142_V10G,14/09/2024 00:55,11100002,casacasco01-5d78e012c5714e63_11100002_42d282072009dff4,Martini Dry Ginebra Trago, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289144_V10G,14/09/2024 00:56,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,33,0,2.31,35.31,3,11
Restaurant 1,20240914_289145_V10G,14/09/2024 00:57,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240914_289145_V10G,14/09/2024 00:57,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289155_V10G,14/09/2024 00:57,533,casacasco01-5d78e012c5714e63_533_9ae5b680ad7eca55,Flor de Cana 12 Trago, Bebidas Alcoholicas, RON,13,0,0.91,13.91,1,13
Restaurant 1,20240914_289155_V10G,14/09/2024 00:57,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289147_V10G,14/09/2024 01:01,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289150_V10G,14/09/2024 01:06,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 1,20240914_289150_V10G,14/09/2024 01:06,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289150_V10G,14/09/2024 01:06,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289183_V10G,14/09/2024 01:07,532,casacasco01-5d78e012c5714e63_532_0daff1bdc1c3b168,Flor de Cana 12 Servicio 750ML, Bebidas Alcoholicas, RON,110,0,7.7,117.7,1,110
Restaurant 1,20240914_289183_V10G,14/09/2024 01:07,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,7,0,0.49,7.49,2,3.5
Restaurant 1,20240914_289183_V10G,14/09/2024 01:07,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289153_V10G,14/09/2024 01:10,11100027,casacasco01-5d78e012c5714e63_11100027_1153ce371d623b2e,Cuba Libre, Bebidas Alcoholicas, COCTELES CLASICOS,62.5,0,4.38,66.88,5,12.5
Restaurant 1,20240914_289153_V10G,14/09/2024 01:10,10600020,casacasco01-5d78e012c5714e63_10600020_93728ead3d0a2706,Patron Silver Trago, Bebidas Alcoholicas, TEQUILA,40,0,2.8,42.8,4,10
Restaurant 1,20240914_289153_V10G,14/09/2024 01:10,3189,casacasco01-5d78e012c5714e63_3189_b3636b91a8275146,Tacos Filete Res, KOBORE, KOBORE TERRAZA,36,0,2.52,38.52,2,18
Restaurant 1,20240914_289153_V10G,14/09/2024 01:10,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240914_289152_V10G,14/09/2024 01:10,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240914_289152_V10G,14/09/2024 01:10,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289151_V10G,14/09/2024 01:11,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240914_289167_V10G,14/09/2024 01:16,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,0,0,0,0,2,0
Restaurant 1,20240914_289175_V10G,14/09/2024 01:18,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240914_289175_V10G,14/09/2024 01:18,1301,casacasco01-5d78e012c5714e63_1301_0643d3bfbb87ea58,Freixenet CN MINI Bot 200 ML, Bebidas Alcoholicas, ESPUMANTES,15,0,1.05,16.05,1,15
Restaurant 1,20240914_289175_V10G,14/09/2024 01:18,10902026,casacasco01-5d78e012c5714e63_10902026_b6bfefab95550857,Tropical Fresh Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240914_289161_V10G,14/09/2024 01:20,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289173_V10G,14/09/2024 01:20,10600008,casacasco01-5d78e012c5714e63_10600008_a222b409c2049bae,Don Julio Reposado Trago, Bebidas Alcoholicas, TEQUILA,14,0,0.98,14.98,1,14
Restaurant 1,20240914_289173_V10G,14/09/2024 01:20,11100025,casacasco01-5d78e012c5714e63_11100025_468df665a97c88d8,Complemento para Cocteles, Bebidas Alcoholicas, COCTELES CLASICOS,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240914_289178_V10G,14/09/2024 01:20,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,50,0,3.5,53.5,4,12.5
Restaurant 1,20240914_289178_V10G,14/09/2024 01:20,11100035,casacasco01-5d78e012c5714e63_11100035_89338f628d837381,French 75, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240914_289160_V10G,14/09/2024 01:21,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289180_V10G,14/09/2024 01:29,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,26,0,1.82,27.82,2,13
Restaurant 1,20240914_289180_V10G,14/09/2024 01:29,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289180_V10G,14/09/2024 01:29,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,9.5,0,0.66,10.16,1,9.5
Restaurant 1,20240914_289180_V10G,14/09/2024 01:29,611,casacasco01-5d78e012c5714e63_611_c75f327fc80bbe5b,Absolut Blue Trago, Bebidas Alcoholicas, VODKA,9.5,0,0.66,10.16,1,9.5
Restaurant 1,20240914_289180_V10G,14/09/2024 01:29,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240914_289165_V10G,14/09/2024 01:37,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289165_V10G,14/09/2024 01:37,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289165_V10G,14/09/2024 01:37,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,10,0,0.7,10.7,2,5
Restaurant 1,20240914_289165_V10G,14/09/2024 01:37,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289184_V10G,14/09/2024 01:38,10600029,casacasco01-5d78e012c5714e63_10600029_e4295e9b6bae090f,Don Julio 1942 Trago, Bebidas Alcoholicas, TEQUILA,35,0,2.45,37.45,1,35
Restaurant 1,20240914_289184_V10G,14/09/2024 01:38,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 1,20240914_289184_V10G,14/09/2024 01:38,10600020,casacasco01-5d78e012c5714e63_10600020_93728ead3d0a2706,Patron Silver Trago, Bebidas Alcoholicas, TEQUILA,10,0,0.7,10.7,1,10
Restaurant 1,20240914_289169_V10G,14/09/2024 01:40,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289170_V10G,14/09/2024 01:46,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289170_V10G,14/09/2024 01:46,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289181_V10G,14/09/2024 01:58,1263,casacasco01-5d78e012c5714e63_1263_dbc2174b0712605f,Booster Vodka, Bebidas Alcoholicas, VODKA,0,0,0,0,1,0
Restaurant 1,20240914_289185_V10G,14/09/2024 02:24,10500015,casacasco01-5d78e012c5714e63_10500015_4f2c5b64c7e2fdcc,Hendricks Trago, Bebidas Alcoholicas, GINEBRA,12,0,0.84,12.84,1,12
Restaurant 1,20240914_289185_V10G,14/09/2024 02:24,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289187_V10G,14/09/2024 02:30,504,casacasco01-5d78e012c5714e63_504_f8ed898b014826a5,Old Parr Trago, Bebidas Alcoholicas, WHISKY,33,0,2.31,35.31,3,11
Restaurant 1,20240914_289187_V10G,14/09/2024 02:30,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 1,20240914_289187_V10G,14/09/2024 02:30,744,casacasco01-5d78e012c5714e63_744_5ed9bc898cd66bae,Vaso Chelado, Bebidas Alcoholicas, CERVEZA,4.5,0,0.32,4.82,3,1.5
Restaurant 1,20240914_289188_V10G,14/09/2024 02:30,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,25,0,1.75,26.75,5,5
Restaurant 1,20240914_289188_V10G,14/09/2024 02:30,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240914_289189_V10G,14/09/2024 12:39,478,casacasco01-5d78e012c5714e63_478_29756071c33df3f7,Dona Paula Cardos Chardonnay Copa, Bebidas Alcoholicas, VINO BLANCO,20,0,1.4,21.4,2,10
Restaurant 1,20240914_289189_V10G,14/09/2024 12:39,1738,casacasco01-5d78e012c5714e63_1738_e1915d2f782f9489,Pizza de Prosciutto, MARULA, PICADAS MARULA TERRAZA,18,0,1.26,19.26,1,18
Restaurant 1,20240914_289189_V10G,14/09/2024 12:39,52500003,casacasco01-5d78e012c5714e63_52500003_9b5265fde0644912,Passion Rolls,,,14,0,0.98,14.98,1,14
Restaurant 1,20240914_289189_V10G,14/09/2024 12:39,780,casacasco01-5d78e012c5714e63_780_e6aed2a7b2f26f98,Coconut Passion, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,3217,casacasco01-5d78e012c5714e63_3217_f6bb3344b6d68d22,Picada Panamena, KOBORE, KOBORE TERRAZA,30,0,2.1,32.1,1,30
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,22,0,1.54,23.54,4,5.5
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,2276,casacasco01-5d78e012c5714e63_2276_b7dc76abed5033d2,Tapeo Ahumado,,,19,0,1.33,20.33,1,19
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,2265,casacasco01-5d78e012c5714e63_2265_e6b46f368d0c52a8,Ceviche Amazonico,,,18,0,1.26,19.26,1,18
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,2252,casacasco01-5d78e012c5714e63_2252_6b9e1b98841a682b,Ebi Furai,,,15,0,1.05,16.05,1,15
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,21800012,casacasco01-5d78e012c5714e63_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,12,0,0.84,12.84,2,6
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,21500008,casacasco01-5d78e012c5714e63_21500008_a6ced0cebcc20752,Evian 330 ML (Vidrio), Bebidas No Alcoholicas, AGUA,9,0,0.63,9.63,1,9
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,1759,casacasco01-5d78e012c5714e63_1759_70b572bcd1a9818b,Casco Flower, Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,1039,casacasco01-5d78e012c5714e63_1039_e4b5b8c1425ce49c,Crema de Coco Extra, Bebidas Alcoholicas, COCTELES CLASICOS,5,0,0.35,5.35,2,2.5
Restaurant 1,20240914_289191_V10G,14/09/2024 12:43,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289190_V10G,14/09/2024 13:47,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289190_V10G,14/09/2024 13:47,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289193_V10G,14/09/2024 14:05,780,casacasco01-5d78e012c5714e63_780_e6aed2a7b2f26f98,Coconut Passion, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240914_289193_V10G,14/09/2024 14:05,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240914_289192_V10G,14/09/2024 14:28,11100011,casacasco01-5d78e012c5714e63_11100011_fd49c38b58786a50,Whisky Sour, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289194_V10G,14/09/2024 14:33,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,2250,casacasco01-5d78e012c5714e63_2250_da04bf4b90eea22c,Croquetas de Salmon,,,15,0,1.05,16.05,1,15
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,9.5,0,0.66,10.16,1,9.5
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,52400002,casacasco01-5d78e012c5714e63_52400002_3c3d890ad645f898,Edamame,,,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,11000018,casacasco01-5d78e012c5714e63_11000018_e2342304123c5e27,Modelo Negra Bot 355 ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289195_V10G,14/09/2024 15:57,744,casacasco01-5d78e012c5714e63_744_5ed9bc898cd66bae,Vaso Chelado, Bebidas Alcoholicas, CERVEZA,1.5,0,0.11,1.61,1,1.5
Restaurant 1,20240914_289197_V10G,14/09/2024 16:10,2265,casacasco01-5d78e012c5714e63_2265_e6b46f368d0c52a8,Ceviche Amazonico,,,18,0,1.26,19.26,1,18
Restaurant 1,20240914_289197_V10G,14/09/2024 16:10,1759,casacasco01-5d78e012c5714e63_1759_70b572bcd1a9818b,Casco Flower, Bebidas No Alcoholicas, MOCKTAILS,13,0,0.91,13.91,2,6.5
Restaurant 1,20240914_289197_V10G,14/09/2024 16:10,11100011,casacasco01-5d78e012c5714e63_11100011_fd49c38b58786a50,Whisky Sour, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289197_V10G,14/09/2024 16:10,2249,casacasco01-5d78e012c5714e63_2249_fea53836492505d1,Guacamole y Nachos,,,12,0,0.84,12.84,1,12
Restaurant 1,20240914_289197_V10G,14/09/2024 16:10,1758,casacasco01-5d78e012c5714e63_1758_9ee179c048297b9b,Easy Beach, Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240914_289202_V10G,14/09/2024 16:27,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,37.5,0,2.63,40.13,3,12.5
Restaurant 1,20240914_289202_V10G,14/09/2024 16:27,1907,casacasco01-5d78e012c5714e63_1907_6a9cd80c3f395833,Aceitunas Servicio,,,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289202_V10G,14/09/2024 16:27,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289198_V10G,14/09/2024 16:50,3217,casacasco01-5d78e012c5714e63_3217_f6bb3344b6d68d22,Picada Panamena, KOBORE, KOBORE TERRAZA,30,0,2.1,32.1,1,30
Restaurant 1,20240914_289198_V10G,14/09/2024 16:50,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240914_289198_V10G,14/09/2024 16:50,21600004,casacasco01-5d78e012c5714e63_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240914_289201_V10G,14/09/2024 16:58,3204,casacasco01-5d78e012c5714e63_3204_7f6d6ff93fafa480,Empanaditas Ropa Vieja, KOBORE, KOBORE TERRAZA,30,0,2.1,32.1,2,15
Restaurant 1,20240914_289201_V10G,14/09/2024 16:58,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289201_V10G,14/09/2024 16:58,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289196_V10G,14/09/2024 16:58,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,11,0,0.77,11.77,1,11
Restaurant 1,20240914_289196_V10G,14/09/2024 16:58,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289231_V10G,14/09/2024 17:00,10900169,casacasco01-5d78e012c5714e63_10900169_0c54098ee33a5b7d,Red Classic Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,25.5,0,1.79,27.29,3,8.5
Restaurant 1,20240914_289231_V10G,14/09/2024 17:00,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240914_289231_V10G,14/09/2024 17:00,836,casacasco01-5d78e012c5714e63_836_5332cf7992dedf67,Patron Silver Shot, Bebidas Alcoholicas, TEQUILA,20,0,1.4,21.4,2,10
Restaurant 1,20240914_289231_V10G,14/09/2024 17:00,52500004,casacasco01-5d78e012c5714e63_52500004_83aa8b6d9df648b1,Acevichado Rolls,,,14,0,0.98,14.98,1,14
Restaurant 1,20240914_289231_V10G,14/09/2024 17:00,783,casacasco01-5d78e012c5714e63_783_f617d10d3d3b0968,Temptation Rolls,,,14,0,0.98,14.98,1,14
Restaurant 1,20240914_289205_V10G,14/09/2024 17:19,2367,casacasco01-5d78e012c5714e63_2367_83072fd53a540586,Sushi Boat (2 pax),,,23,0,1.61,24.61,1,23
Restaurant 1,20240914_289205_V10G,14/09/2024 17:19,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,7,0,0.49,7.49,2,3.5
Restaurant 1,20240914_289204_V10G,14/09/2024 17:30,3206,casacasco01-5d78e012c5714e63_3206_563fa0c912a2e0eb,Tiradito de Atun Bocas, KOBORE, KOBORE TERRAZA,19,0,1.33,20.33,1,19
Restaurant 1,20240914_289204_V10G,14/09/2024 17:30,1759,casacasco01-5d78e012c5714e63_1759_70b572bcd1a9818b,Casco Flower, Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240914_289200_V10G,14/09/2024 17:34,510,casacasco01-5d78e012c5714e63_510_3557ca1abc96af50,Hamburguesa Marula, MARULA, PICADAS MARULA TERRAZA,19,0,1.33,20.33,1,19
Restaurant 1,20240914_289200_V10G,14/09/2024 17:34,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240914_289199_V10G,14/09/2024 17:34,510,casacasco01-5d78e012c5714e63_510_3557ca1abc96af50,Hamburguesa Marula, MARULA, PICADAS MARULA TERRAZA,19,0,1.33,20.33,1,19
Restaurant 1,20240914_289199_V10G,14/09/2024 17:34,21600004,casacasco01-5d78e012c5714e63_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240914_289203_V10G,14/09/2024 17:40,21500007,casacasco01-5d78e012c5714e63_21500007_358d2ad59675da08,Agua Panama Blue 3785 ml, Bebidas No Alcoholicas, AGUA,0,0,0,0,1,0
Restaurant 1,20240914_289206_V10G,14/09/2024 17:44,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,22,0,1.54,23.54,4,5.5
Restaurant 1,20240914_289206_V10G,14/09/2024 17:44,3206,casacasco01-5d78e012c5714e63_3206_563fa0c912a2e0eb,Tiradito de Atun Bocas, KOBORE, KOBORE TERRAZA,19,0,1.33,20.33,1,19
Restaurant 1,20240914_289206_V10G,14/09/2024 17:44,1902,casacasco01-5d78e012c5714e63_1902_3f3b0225fca775cd,Crostini Mozzarella Tomate,,,10,0,0.7,10.7,1,10
Restaurant 1,20240914_289206_V10G,14/09/2024 17:44,1444,casacasco01-5d78e012c5714e63_1444_8e690e7c5e2f0bfa,San Felipe Botella, Bebidas Alcoholicas, CERVEZA,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240914_289206_V10G,14/09/2024 17:44,517,casacasco01-5d78e012c5714e63_517_a7557a8b4f75294a,Cerveza Ley Seca Botella, Bebidas Alcoholicas, CERVEZA,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240914_289210_V10G,14/09/2024 17:46,11100007,casacasco01-5d78e012c5714e63_11100007_1241e73ff4d17c8b,Negroni, Bebidas Alcoholicas, COCTELES CLASICOS,37.5,0,2.63,40.13,3,12.5
Restaurant 1,20240914_289210_V10G,14/09/2024 17:46,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,20,0,1.4,21.4,4,5
Restaurant 1,20240914_289210_V10G,14/09/2024 17:46,21800009,casacasco01-5d78e012c5714e63_21800009_474e7ec1fc7ef9eb,Jugo Maracuya Vaso, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240914_289217_V10G,14/09/2024 17:47,779,casacasco01-5d78e012c5714e63_779_0331e3c45b6fd086,Carajillo, Bebidas Alcoholicas, COCTELES CLASICOS,50,0,3.5,53.5,4,12.5
Restaurant 1,20240914_289217_V10G,14/09/2024 17:47,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,16.5,0,1.15,17.66,3,5.5
Restaurant 1,20240914_289217_V10G,14/09/2024 17:47,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240914_289217_V10G,14/09/2024 17:47,2279,casacasco01-5d78e012c5714e63_2279_8edf70579ba47e8b,Mezcal Espacin J Amaras Trago, Bebidas Alcoholicas, TEQUILA,12,0,0.84,12.84,1,12
Restaurant 1,20240914_289217_V10G,14/09/2024 17:47,744,casacasco01-5d78e012c5714e63_744_5ed9bc898cd66bae,Vaso Chelado, Bebidas Alcoholicas, CERVEZA,4.5,0,0.32,4.82,3,1.5
